1,369612918,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,7,-9,7,-9,6,-9,7,-8,6,-8,6,-8,6,-8,7,-8,6,-7,6,-7,6,-7,6,-7,6,-6,6,-6,6,-6,7,-6,7,-5,6,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7
1,372143714,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,9,5,9,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,7,5,7,5,7,6,6,5,6,6,6,6,6,6,6,6,5,6,5,6,5,6,5,6,5,6,5,7,5,6,4
1,372555619,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,8,8,7,7,8,7,7,7,8,6,8,6,8,6,8,6,7,6,7,6,7,6,7,5,7,5,8,4,7,4,8,4,7,4,8,3,8,3,8,3,8,3,8,3,8,3,8,3
1,373192411,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,7,7,8,8,7,7,7,7,7,7,7,6,7,7,7,6,7,6,7,6,7,5,7,5,7,5,7,4,7,4,7,4,7,4,7,4,8,3,8,4,8,3,8,3,7,3
1,374032386,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-3,-11,-3,-10,-3,-11,-3,-10,-3,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-9,-2,-9,-2,-9,-1,-9,-1,-9,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,1,-9,1,-9,1,-9,1
1,374261602,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,9,6,9,5,9,5,8,5,8,5,8,4,8,4,8,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,2,8,1
1,376582052,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,1,-10,1,-10,1,-10,1,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,3,-9,3,-9,3,-9,3
1,376792663,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,6,-9,7,-9,6,-9,6,-9,6,-9,5,-9,5,-9,5,-9,5,-9,5,-8,5,-8,5,-8,4,-9,4,-8,4,-9,3,-9,3,-9,3,-8,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9
1,376902699,0,0,0,0,0,0,0,0,0,0,0,0,10,-7,9,-7,9,-7,9,-6,9,-7,8,-7,8,-7,8,-7,8,-7,8,-7,7,-7,7,-7,7,-7,6,-7,6,-7,6,-7,6,-7,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,4,-8
1,377012074,0,0,0,0,0,0,0,0,0,0,0,0,6,10,6,9,6,9,6,8,6,9,5,8,6,8,6,8,6,7,6,8,5,7,5,7,6,7,6,6,6,5,6,6,6,5,7,5,6,5,7,5,7,5,7,4,8,5,7,5,7,4,7,4
1,377113670,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,11,2,11,2,10,2,10,2,10,2,10,2,10,3,9,2,10,2,9,2,9,2,9,3,9,3,8,4,8,4,8,4,8,4,7,4,7,4,7,4,7,5,7,4,8,4,7,4,7
1,377216081,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-9,8,-9,7,-9,7,-8,7,-8,7,-8,7,-7,8,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-4,7,-5,7,-4,8,-4,8,-4,8,-4,8
1,377322044,0,0,0,0,0,0,0,0,0,0,0,0,4,-12,3,-11,3,-12,3,-11,3,-11,3,-11,2,-11,2,-11,2,-11,2,-11,2,-10,2,-10,2,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10
1,377422107,0,0,0,0,0,0,0,0,0,0,0,0,5,-11,4,-11,4,-11,4,-11,4,-114,-61,-16,-52,-17,-65,-16,-56,-11,-53,-17,-55,-12,-55,-16,-53,-12,-51,-6,-52,-3,-54,-5,-57,-3,-54,-5,-58,-6,-47,-3,-52,0,-42,3,-50,-2,-46,-2,-52,-4,-50,1
1,378752040,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,7,9,7,8,6,9,7,8,6,8,6,8,6,8,6,8,6,8,5,7,5,8,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,8,3,8,2,9,3,8,3,8,2,8,2
1,379686357,0,0,0,0,0,0,0,0,0,0,0,0,2,-12,2,-12,2,-12,2,-11,2,-12,2,-11,2,-11,2,-11,1,-11,2,-11,1,-11,1,-10,1,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-9,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10
1,379793939,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,10,3,11,3,10,3,10,3,9,3,10,3,10,3,9,3,9,3,9,3,9,4,8,4,8,4,7,4,8,4,7,4,7,4,7,4,7,5,7,5,7,5,7,5,7,5,7,5,6
1,379894768,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-11,1,-11,1,-11,0,-11,1,-11,0,-11,1,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-3,-9,-3,-9,-3,-9,-3,-9
1,381572917,0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-4,10,-4,11,-3,10,-4,11,-3,10,-3,10,-3,10,-3,10,-3,10,-3,9,-3,9,-3,9,-2,9,-2,9,-1,9,-1,9,-1,9,0,8,0,9,0,9,0,9,0,9,0,9,0,9,0,9
1,382002035,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-11,-2,-12,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,-1,-10,-1,-11,-1,-10,-1,-10,-1,-10,-1,-10,0,-9,0,-10,0,-9,0,-9,1,-9,1,-9,1,-9,1,-9,1,-9,2,-9,2,-9,1,-9,2
1,382222025,0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-5,-10,-5,-11,-5,-10,-5,-11,-5,-9,-5,-10,-5,-10,-6,-9,-5,-10,-5,-9,-5,-9,-5,-9,-5,-8,-5,-8,-6,-8,-6,-7,-6,-8,-6,-7,-7,-7,-6,-7,-7,-7,-7,-7,-6,-7,-7,-7,-7,-7
1,382543398,0,0,0,0,0,0,0,0,0,0,0,0,11,4,10,4,10,4,10,4,10,4,9,3,9,3,9,3,9,3,10,4,9,3,9,3,9,2,9,2,8,2,9,1,8,1,9,1,8,1,9,1,9,1,9,1,9,0,9,0,8,0,8,0
1,383082017,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-12,2,-11,2,-11,2,-11,2,-11,2,-10,2,-10,2,-10,2,-10,3,-9,3,-9,3,-9,3,-9,3,-9,3,-8,3,-9,4,-8,3,-8,4,-8,4,-8,4,-8,4,-7,5,-8,5,-7,5,-7,5
1,383182264,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-2,11,-1,11,-1,10,-2,11,-2,10,-2,10,-3,10,-2,9,-3,9,-3,9,-3,9,-3,9,-3,9,-4,8,-3,9,-4,7,-4,8,-4,8,-4,8,-5,8,-4,7,-5,8,-5,7,-5,8,-5
1,383599092,0,0,0,0,0,0,0,0,0,0,0,0,-7,-10,-7,-10,-6,-10,-6,-10,-6,-9,-7,-9,-6,-9,-6,-9,-6,-9,-6,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-8,-7,-6,-7,-7,-7,-7,-7,-6,-7,-7,-8,-6,-8,-6,-8,-6,-8,-6
1,383702222,0,0,0,0,0,0,0,0,0,0,0,0,4,-11,4,-11,4,-11,4,-11,4,-11,4,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,2,-9,2,-9,2,-10,1,-9,1,-10,1,-9,1,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-9,0,-9
1,383815858,0,0,0,0,0,0,0,0,0,0,0,0,5,-11,5,-10,5,-11,5,-10,5,-11,4,-9,4,-10,4,-10,3,-10,4,-10,4,-9,4,-9,3,-9,3,-9,2,-9,2,-10,2,-9,2,-10,1,-9,1,-9,1,-9,0,-9,1,-10,1,-9,1,-9,1,-9
1,383924087,0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-3,11,-3,10,-4,10,-3,10,-3,11,-3,10,-2,10,-3,9,-2,9,-1,9,-1,9,-1,9,-1,9,-1,9,-1,8,-1,9,-1,8,0,9,0,8,0,8,0,8,1,8,1,8,1,8,1,9
1,384132559,0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,3,10,3,10,3,10,3,10,3,10,2,10,2,10,2,9,2,9,1,9,1,9,1,9,1,9,0,9,1,9,0,8,0,9,0,9,0,9,-1,9,0,8,-1,9,-1,9,-1,9,-2
1,386235746,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,11,1,11,1,10,1,10,1,10,1,10,2,10,2,10,2,9,2,9,2,9,2,9,3,9,3,8,2,8,3,8,3,8,3,8,3,8,4,7,4,8,4,7,4,7,4,7,4,7
1,386873311,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,6,-10,5,-10,6,-9,6,-10,6,-9,6,-9,6,-9,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-7,6,-7,6,-6,6,-7,7,-6,6,-6,7,-6,6,-5,7,-6,7,-6,7,-6,7
1,386997713,0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-8,-8,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-9,-6,-8,-5,-9,-5,-8,-5,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-9,-4,-8,-4
1,387212310,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,11,0,10,0,11,0,10,0,10,0,10,1,10,1,10,1,9,1,9,1,9,1,9,1,8,2,9,2,8,2,8,2,8,2,8,2,8,3,8,3,8,3,8,3,8,3,8
1,387322690,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-12,-1,-11,-1,-12,-1,-11,0,-11,-1,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,0,-10,1,-10,1,-9,1,-10,2,-9,2,-9,2,-9,2,-9,2,-9,3,-9,2,-9,2,-9,2
1,388054099,0,0,0,0,0,0,0,0,0,0,0,0,-2,12,-2,11,-2,11,-2,10,-2,11,-2,10,-2,10,-2,10,-1,10,-2,10,-1,10,-1,9,-1,9,-1,9,-1,9,0,9,0,9,0,9,1,9,1,9,1,8,1,8,1,9,1,9,1,8,1,8
1,388262043,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,8,5,9,6,8,5,8,5,8,5,8,4,8,4,8,4,8,4,8,4,8,3,8,3,8,3,7,3,8,3,8,2,8,2,8,2,8,1,8,2,8,1,8,2,8,1,8,1
1,388583917,0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-1,-10,-1,-10,-1,-9,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-10,0
1,388684320,0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-8,8,-8,8,-8,8,-8,8,-7,8,-7,8,-6,9,-7,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,9,-3,8,-3,8,-3,8
1,391112000,0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,5,-10,5,-11,5,-10,5,-10,5,-10,5,-9,5,-9,5,-9,5,-8,5,-8,5,-8,6,-8,6,-8,6,-7,5,-8,6,-7,6,-7,6,-7,6,-6,7,-7,6,-6,7,-6,7,-6,7,-6,7
1,392268911,0,0,0,0,0,0,0,0,0,0,0,0,-12,-3,-12,-4,-12,-4,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-10,-2,-11,-2,-10,-2,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,1,-10,0,-10,1,-10,1
1,392592001,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,11,-1,10,-2,10,-2,9,-2,10,-2,9,-3,9,-3,9,-2,9,-2,9,-2,9,-3,8,-3,8,-3,8,-4,8,-4,8,-4,8,-4,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5
1,392794229,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,1,-12,1,-11,1,-12,0,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,-1,-9,-1,-10,-2,-9,-2,-10,-2,-9,-2,-9,-2,-9,-3,-9,-3,-10,-2,-9,-3,-9,-2,-9
1,392896915,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-6,10,-6,9,-6,9,-6,9,-6,10,-5,9,-5,9,-5,9,-4,9,-4,9,-4,9,-4,9,-4,8,-3,9,-4,8,-4,9,-3,8,-3,9,-3,9,-2,9,-3,9,-1,8,-2,9,-2,9,-2,9
1,393215579,0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-9,-8,-9,-8,-9,-8,-9,-7,-9,-7,-8,-7,-9,-7,-8,-7,-9,-6,-8,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-9,-5,-8,-4,-9,-4,-9,-4,-9,-3,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3
1,393322002,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,8,-9,8,-8,8,-8,7,-8,7,-8,7,-8,7,-8,7,-8,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-8,4,-9,4,-8,4,-9
1,393855626,0,0,0,0,0,0,0,0,0,0,0,0,-7,-11,-7,-11,-6,-10,-7,-10,-6,-9,-7,-10,-6,-9,-7,-9,-6,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-7,-8,-7,-6,-8,-7,-7,-7,-8,-6,-7,-7,-8,-6,-8,-6,-8,-6,-8,-6
1,394691995,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,10,-4,11,-4,10,-4,10,-4,9,-4,9,-4,9,-4,9,-5,9,-5,8,-4,8,-4,8,-4,8,-5,7,-5,8,-5,7,-5,7,-6,7,-6,7,-6,6,-6,7,-6,7,-7,7,-6,7,-6,6,-7
1,396782148,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-12,-2,-12,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,0,-11,0,-10,0,-10,0,-10,1,-10,1,-10,1,-10,1,-10,1,-10,2,-9,2,-9,2,-9,2,-10,2,-9,2,-9,2
1,396893667,0,0,0,0,0,0,0,0,0,0,0,0,11,4,10,4,11,4,10,3,10,3,10,3,10,3,10,3,10,2,10,2,9,2,9,2,9,1,9,1,9,1,9,1,9,1,9,0,8,0,9,0,9,0,9,-1,9,-1,9,-1,9,-1,9,-1
1,397003356,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,9,5,10,4,9,5,9,4,9,5,9,5,9,5,8,5,9,5,8,5,8,5,7,5,7,5,7,6,7,5,6,6,6,6,6,6,6,6,5,6,5,7,6,6,6,6,5,6,5
1,397112363,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-12,2,-12,2,-12,2,-11,2,-11,2,-11,2,-11,3,-10,2,-10,2,-10,3,-10,3,-10,3,-10,3,-9,3,-9,3,-9,3,-9,4,-9,4,-9,4,-8,4,-9,4,-8,5,-9,4,-8,4,-8,5
1,397214908,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,9,6,9,5,8,6,9,5,8,6,8,6,8,6,7,6,8,5,7,5,7,6,7,6,6,6,6,6,6,6,5,7,6,6,5,7,5,7,5,7,5,7,5,7,5,7,5,7,5
1,397321985,0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-9,8,-9,7,-8,8,-9,7,-8,6,-9,6,-9,6,-9,7,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-9,4,-8,4,-9,4,-8,3,-9,3,-9,3,-9,3,-9,4,-9,3,-9,3,-9
1,397422309,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,10,0,11,1,10,1,10,0,10,1,10,1,9,1,9,1,9,1,9,2,9,2,9,2,9,2,8,2,9,3,8,3,8,3,8,3,8,3,8,3,8,3,8
1,397742981,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,10,4,10,4,9,4,9,4,9,4,9,4,9,4,8,4,8,4,8,4,8,5,8,5,7,5,7,5,7,5,7,5,6,5,6,5,6,5,6,5,6,6,6,6,6,6,6,6,6
1,397845981,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,12,0,11,0,11,0,10,0,10,0,10,1,10,1,10,1,9,1,9,1,9,1,9,1,9,2,9,2,8,2,9,2,8,2,8,3,8,3,8,3,8,3,8,3,8,3,8
1,398051977,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,5,10,5,9,5,9,5,9,4,9,4,9,3,9,3,9,4,8,4,8,4,8,3,8,3,8,2,8,2,8,2,8,2,8,1,8,1,8,1,8,1,9,1,8,1,8,1,8,1
1,398868548,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-11,0,-12,0,-11,0,-11,0,-11,0,-11,0,-11,0,-11,1,-11,0,-10,0,-10,0,-10,0,-10,1,-9,1,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,3,-9,3,-9,2,-9,2,-9,3
1,398974066,0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-9,-9,-8,-9,-8,-9,-8,-8,-9,-8,-8,-8,-8,-8,-7,-8,-8,-7,-8,-7,-8,-6,-8,-6,-8,-6,-9,-6,-8,-6,-9,-6,-8,-5,-9,-5,-8,-5,-9,-5,-9,-5,-8,-4,-9,-4,-9,-4,-9,-4
1,399381963,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-13,1,-12,1,-12,1,-11,1,-12,1,-11,0,-12,1,-11,0,-10,0,-11,0,-10,0,-11,-1,-10,-1,-11,-1,-10,-1,-11,-1,-9,-2,-10,-1,-10,-2,-10,-2,-10,-2,-9,-3,-10,-3,-10,-3,-10
1,399493685,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-11,-3,-12,-3,-11,-3,-11,-3,-10,-3,-11,-2,-11,-2,-11,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-9,-1,-10,-1,-9,-1,-10,0,-9,0,-9,0,-9,0,-9,1,-10,0,-9,0,-9,0,-9,0
1,400428576,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-12,-4,-11,-4,-11,-4,-11,-4,-11,-4,-10,-4,-10,-4,-10,-5,-10,-5,-10,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-5,-9,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-7,-6,-7
1,400634509,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-1,-13,-1,-12,-1,-12,-2,-11,-1,-11,-1,-11,-1,-11,0,-11,-1,-11,-1,-10,-1,-10,-1,-10,0,-10,0,-10,1,-10,1,-10,1,-9,1,-10,2,-9,2,-9,2,-10,2,-10,2,-10,2,-9,2
1,400743547,0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-7,9,-7,8,-7,9,-6,8,-6,9,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-4,7,-4,8,-3,7,-4,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8,-3,8
1,401099115,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-5,-12,-5,-11,-5,-11,-5,-10,-4,-10,-4,-10,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-9,-3,-10,-3,-10,-2,-10,-2,-9,-2,-9,-2,-9,-2,-10,-1,-10,-1,-10,-1,-9,-1,-9,-1
1,401411979,0,0,0,0,0,0,0,0,0,0,0,0,5,-11,4,-11,4,-11,4,-10,4,-11,4,-10,3,-11,4,-10,3,-10,4,-10,3,-10,3,-10,3,-9,3,-9,2,-9,2,-10,1,-9,1,-10,1,-9,0,-9,1,-9,0,-10,0,-10,1,-9,0,-9,0,-9
1,401943497,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,5,-11,5,-10,4,-10,4,-10,4,-10,4,-10,3,-10,4,-10,3,-9,3,-10,2,-9,2,-9,2,-9,2,-10,2,-9,2,-10,1,-9,1,-9,1,-9,1,-9,1,-9,0,-9,0,-9,0,-9,0,-10
1,402555318,0,0,0,0,0,0,0,0,0,0,0,0,2,-12,2,-12,2,-11,2,-11,2,-11,2,-11,2,-11,1,-11,1,-10,1,-10,1,-10,1,-10,1,-10,1,-9,0,-10,0,-9,0,-10,0,-9,-1,-10,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-10
1,402965714,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,2,10,2,10,2,10,1,10,1,10,1,10,0,9,1,9,1,9,1,9,0,9,0,8,0,9,0,8,0,9,0,8,-1,9,-1,8,-1,8,-1,8,-1,8,-1,8,-1,8,-2,8,-2
1,403583154,0,0,0,0,0,0,0,0,0,0,0,0,2,-12,2,-13,2,-12,2,-12,2,-1,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,0,0,5,-8,5,-8,5,-8,5,-8,5,-8,5,-8,6,-8,6,-8,6,-8,6,-7,6,-7,6,-7,5
1,404011981,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-12,-1,-13,-2,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,0,-10,0,-10,0,-10,0,-10,1,-9,1,-10,1,-10,1,-9,1,-9,1,-9,2,-9,2,-9,2,-9,2,-9,2
1,404763149,0,0,0,0,0,0,0,0,0,0,0,0,10,-7,10,-6,10,-7,9,-6,9,-7,9,-7,9,-7,9,-7,8,-7,9,-7,8,-6,8,-7,7,-7,7,-7,7,-7,7,-7,6,-7,6,-8,6,-7,6,-8,6,-8,6,-8,6,-8,6,-8,5,-8,5,-8
1,404977926,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,1,11,1,10,1,11,1,10,1,10,1,10,1,10,0,10,1,10,1,10,1,9,1,9,0,9,0,9,-1,9,-1,9,-1,8,-1,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,8,-2
1,407332979,0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-1,-13,-1,-12,-1,-12,-1,-11,-1,-12,-1,-11,-1,-11,-1,-10,-2,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-10,-2,-9,-3,-10,-3,-9,-3,-9,-3,-9,-4,-9,-3,-8,-4,-8,-4,-9,-4,-9,-4,-9
1,407442000,0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-9,-8,-9,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-8,-7,-9,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-5,-9,-5,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3
1,407756017,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-4,10,-4,10,-4,10,-4,10,-4,9,-4,9,-5,9,-4,9,-4,9,-4,8,-5,8,-4,8,-5,8,-5,8,-5,7,-5,7,-5,7,-5,7,-6,6,-6,7,-6,6,-6,7,-6,6,-6,6,-6
1,407864377,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-12,0,-13,0,-11,0,-12,0,-11,0,-11,0,-11,-1,-11,0,-11,-1,-10,-1,-10,-1,-10,-1,-10,-2,-9,-2,-10,-2,-9,-2,-10,-2,-9,-3,-9,-3,-9,-3,-9,-3,-10,-3,-9,-3,-9,-3,-9
1,407967261,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-5,-12,-4,-11,-4,-11,-4,-10,-4,-11,-5,-10,-5,-10,-4,-10,-5,-9,-5,-9,-5,-9,-5,-9,-5,-8,-6,-8,-5,-8,-5,-9,-5,-7,-6,-8,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-6,-7,-7,-7
1,408071953,0,0,0,0,0,0,0,0,0,0,0,0,-10,7,-9,7,-10,7,-9,7,-9,7,-9,7,-8,7,-8,7,-8,7,-8,7,-8,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,7,-6,7,-6,7,-5,7,-5,7,-5,7,-4,8,-5,8,-5,8,-4,8
1,408273516,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,12,0,11,0,11,-1,10,-3,51,-4,50,1,51,-1,44,1,48,1,46,5,43,5,50,5,45,6,43,5,44,9,47,7,44,6,42,9,40,7,45,11,38,13,35,11,43,11,39,14
1,408597189,0,0,0,0,0,0,0,0,0,0,0,0,10,6,9,5,9,6,9,5,9,5,8,5,9,4,9,4,9,4,9,4,8,4,8,4,8,4,8,3,8,3,8,2,8,2,8,2,8,2,8,1,8,1,8,1,9,1,8,1,8,1,8,1
1,408698248,0,0,0,0,0,0,0,0,0,0,0,0,-5,-12,-5,-11,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-9,-5,-9,-5,-9,-5,-9,-6,-8,-6,-8,-6,-8,-6,-8,-6,-7,-6,-8,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7,-7
1,408801952,0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-10,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-9,-4,-9,-4,-9,-4,-9,-4,-8,-4,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8,-5,-8
1,408903002,0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-2,-9,-1,-9,-2
1,409009996,0,0,0,0,0,0,0,0,0,0,0,0,8,7,9,7,8,7,8,7,7,6,8,7,8,6,8,6,7,5,7,5,7,5,7,5,7,5,7,5,8,5,7,4,7,4,7,4,8,4,8,3,8,3,8,3,7,3,8,3,8,3,8,3
1,411505811,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,9,6,9,6,9,5,9,5,8,5,9,5,8,5,8,4,8,4,9,3,8,3,8,3,8,3,8,3,8,3,8,2,8,2,8,2,8,2,8,2,8,1,9,1,9,1,9,1
1,411614761,0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-5,9,-6,10,-5,9,-5,9,-5,9,-5,9,-5,9,-4,9,-5,9,-4,8,-4,8,-4,8,-4,8,-3,8,-3,8,-3,8,-3,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8,-2,8
1,411723353,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,8,7,8,7,8,6,8,7,8,6,8,6,7,6,7,5,8,5,7,5,8,5,7,4,8,4,7,4,8,4,7,4,8,4,8,3,8,3,8,3,8,3,8,3,8,3,8,3
